30401	270	1186
1186	271	30401
30405	268	29750
29750	269	30405
30406	96	29750
29750	97	30406
30406	270	29755
29755	271	30406
30409	268	29750
29750	269	30409
30411	20	1504
1504	21	30411
30413	26	889
889	27	30413
30413	268	29769
29769	269	30413
30413	270	2724
2724	271	30413
30415	24	10623
10623	25	30415
30415	26	10623
10623	27	30415
30415	6	10623
10623	7	30415
30415	96	29750
29750	97	30415
30416	24	10623
10623	25	30416
30416	26	10623
10623	27	30416
30416	6	10623
10623	7	30416
30416	268	29750
29750	269	30416
12507	6	890
890	7	12507
12507	268	29769
29769	269	12507
12507	270	4454
4454	271	12507
30417	96	29750
29750	97	30417
30418	268	29750
29750	269	30418
30419	96	29750
29750	97	30419
30423	84	30424
30424	85	30423
30423	270	30424
30424	271	30423
30425	268	29750
29750	269	30425
30426	268	29750
29750	269	30426
30427	96	29750
29750	97	30427
30428	268	29750
29750	269	30428
30429	24	10623
10623	25	30429
30429	26	10623
10623	27	30429
30429	6	10623
10623	7	30429
30429	96	29750
29750	97	30429
30435	268	29750
29750	269	30435
30437	268	29750
29750	269	30437
30439	24	10623
10623	25	30439
30439	26	10623
10623	27	30439
30439	6	10623
10623	7	30439
30439	268	29750
29750	269	30439
30443	24	10623
10623	25	30443
30443	26	10623
10623	27	30443
30443	6	10623
10623	7	30443
30443	96	29750
29750	97	30443
30444	96	2558
2558	97	30444
30445	96	2558
2558	97	30445
30446	96	29750
29750	97	30446
30447	268	29750
29750	269	30447
30448	268	29750
29750	269	30448
30449	6	391
391	7	30449
30449	268	7086
7086	269	30449
30450	270	4433
4433	271	30450
30453	96	29792
29792	97	30453
30454	270	30455
30455	271	30454
30456	84	4664
4664	85	30456
30456	268	29769
29769	269	30456
30456	270	4664
4664	271	30456
30460	268	29750
29750	269	30460
30464	96	3708
3708	97	30464
30466	96	29750
29750	97	30466
30470	268	7086
7086	269	30470
30472	6	3275
3275	7	30472
30472	268	29750
29750	269	30472
30473	6	890
890	7	30473
30473	96	889
889	97	30473
30473	268	29769
29769	269	30473
30475	268	29750
29750	269	30475
30475	270	2724
2724	271	30475
30476	268	2558
2558	269	30476
30479	96	29750
29750	97	30479
30485	96	2558
2558	97	30485
30487	96	29750
29750	97	30487
30492	268	29750
29750	269	30492
30493	96	29748
29748	97	30493
30494	96	29750
29750	97	30494
30495	96	7086
7086	97	30495
30496	268	3708
3708	269	30496
30496	270	2700
2700	271	30496
30499	96	29750
29750	97	30499
30500	268	29750
29750	269	30500
30501	268	7086
7086	269	30501
30502	20	1504
1504	21	30502
30503	268	29750
29750	269	30503
30504	84	4327
4327	85	30504
30504	270	4327
4327	271	30504
30506	96	29750
29750	97	30506
30507	24	10623
10623	25	30507
30507	26	10623
10623	27	30507
30507	6	10623
10623	7	30507
30507	268	29750
29750	269	30507
30508	96	7086
7086	97	30508
30513	96	29750
29750	97	30513
30514	96	29750
29750	97	30514
30519	6	886
886	7	30519
30519	268	3708
3708	269	30519
30522	96	29750
29750	97	30522
30523	268	29750
29750	269	30523
30529	24	10623
10623	25	30529
30529	26	10623
10623	27	30529
30529	6	10623
10623	7	30529
30529	268	29750
29750	269	30529
30535	24	10623
10623	25	30535
30535	26	10623
10623	27	30535
30535	6	10623
10623	7	30535
30535	268	29750
29750	269	30535
30536	6	886
886	7	30536
30536	268	3708
3708	269	30536
30538	268	29769
29769	269	30538
30538	270	4516
4516	271	30538
9042	26	8971
8971	27	9042
9042	6	8384
8384	7	9042
30541	268	3708
3708	269	30541
30542	268	3708
3708	269	30542
30545	96	2558
2558	97	30545
30546	96	392
392	97	30546
30546	268	7086
7086	269	30546
30547	268	29750
29750	269	30547
9008	26	8971
8971	27	9008
9008	6	8384
8384	7	9008
30549	84	4497
4497	85	30549
30549	270	4497
4497	271	30549
30556	96	29768
29768	97	30556
9046	26	8971
8971	27	9046
9046	6	8384
8384	7	9046
30559	96	2558
2558	97	30559
30561	96	29750
29750	97	30561
30563	96	29750
29750	97	30563
30564	96	29750
29750	97	30564
30565	96	392
392	97	30565
30567	268	29750
29750	269	30567
30568	96	29750
29750	97	30568
30569	96	29750
29750	97	30569
30572	96	29750
29750	97	30572
30573	6	391
391	7	30573
30573	268	7086
7086	269	30573
30574	96	7086
7086	97	30574
30580	270	3541
3541	271	30580
12570	6	890
890	7	12570
12570	96	29769
29769	97	12570
8776	6	30583
30583	7	8776
30585	38	266
266	39	30585
30587	268	29750
29750	269	30587
30588	6	886
886	7	30588
30588	96	3708
3708	97	30588
9024	26	8971
8971	27	9024
9024	6	8384
8384	7	9024
9024	96	30048
30048	97	9024
30590	268	29750
29750	269	30590
30591	268	29750
29750	269	30591
30592	96	30048
30048	97	30592
30595	84	4497
4497	85	30595
30595	270	4497
4497	271	30595
30597	24	29750
29750	25	30597
30598	6	890
890	7	30598
30598	268	29769
29769	269	30598
30600	96	29750
29750	97	30600
30601	84	4327
4327	85	30601
30601	6	886
886	7	30601
30601	268	3708
3708	269	30601
30601	270	4327
4327	271	30601
30603	268	29750
29750	269	30603
30604	96	3708
3708	97	30604
30613	20	1504
1504	21	30613
30613	96	29796
29796	97	30613
30614	96	30048
30048	97	30614
30615	268	29750
29750	269	30615
30618	84	30619
30619	85	30618
30618	270	30619
30619	271	30618
9045	96	30048
30048	97	9045
30620	268	29750
29750	269	30620
30624	268	29750
29750	269	30624
30625	96	30626
30626	97	30625
12670	268	29769
29769	269	12670
30632	268	29750
29750	269	30632
30635	268	3708
3708	269	30635
30637	268	29748
29748	269	30637
30638	268	29769
29769	269	30638
30639	268	29769
29769	269	30639
30642	268	29750
29750	269	30642
30644	170	4297
4297	171	30644
30644	84	4297
4297	85	30644
30645	268	7086
7086	269	30645
30646	96	2558
2558	97	30646
30647	96	29750
29750	97	30647
30649	24	29792
29792	25	30649
30653	6	391
391	7	30653
30653	268	7086
7086	269	30653
30653	270	30654
30654	271	30653
30655	268	2558
2558	269	30655
30657	6	3275
3275	7	30657
30657	268	29750
29750	269	30657
30659	24	10623
10623	25	30659
30659	26	10623
10623	27	30659
30659	6	10623
10623	7	30659
30659	96	29750
29750	97	30659
30661	270	29755
29755	271	30661
30662	24	10623
10623	25	30662
30662	26	10623
10623	27	30662
30662	6	10623
10623	7	30662
30662	268	29750
29750	269	30662
30663	24	10623
10623	25	30663
30663	268	29750
29750	269	30663
12598	268	29769
29769	269	12598
12598	270	2286
2286	271	12598
30669	268	29750
29750	269	30669
30670	270	989
989	271	30670
30675	268	29748
29748	269	30675
30678	20	1504
1504	21	30678
30679	270	4443
4443	271	30679
30680	268	7086
7086	269	30680
30680	270	30424
30424	271	30680
30682	96	29748
29748	97	30682
30683	268	29769
29769	269	30683
30684	84	4186
4186	85	30684
30684	96	7086
7086	97	30684
30684	270	4186
4186	271	30684
30689	96	29750
29750	97	30689
30690	268	29750
29750	269	30690
30691	96	2558
2558	97	30691
30691	96	29796
29796	97	30691
30692	268	29750
29750	269	30692
30693	268	29750
29750	269	30693
9026	26	8971
8971	27	9026
9026	6	8384
8384	7	9026
30694	268	7086
7086	269	30694
30696	268	29750
29750	269	30696
30698	84	3579
3579	85	30698
30698	268	29792
29792	269	30698
30698	270	3579
3579	271	30698
30700	270	4463
4463	271	30700
19862	270	3579
3579	271	19862
30705	268	29750
29750	269	30705
30708	268	7086
7086	269	30708
30710	268	29750
29750	269	30710
30712	268	2558
2558	269	30712
30714	96	29750
29750	97	30714
30715	268	29750
29750	269	30715
30717	6	886
886	7	30717
30717	268	3708
3708	269	30717
30718	268	29750
29750	269	30718
30719	268	29750
29750	269	30719
30720	268	29750
29750	269	30720
30724	96	29750
29750	97	30724
30729	24	10623
10623	25	30729
30729	26	10623
10623	27	30729
30729	6	10623
10623	7	30729
30729	96	29750
29750	97	30729
30731	96	3708
3708	97	30731
30733	96	7086
7086	97	30733
30735	268	29750
29750	269	30735
30738	170	4171
4171	171	30738
30739	268	29750
29750	269	30739
30740	96	29750
29750	97	30740
30741	24	10623
10623	25	30741
30741	26	10623
10623	27	30741
30741	6	10623
10623	7	30741
30741	268	29750
29750	269	30741
30746	268	3708
3708	269	30746
30747	268	29750
29750	269	30747
30749	268	29750
29750	269	30749
30750	268	3708
3708	269	30750
30753	268	29750
29750	269	30753
30754	270	2724
2724	271	30754
30755	96	29750
29750	97	30755
30756	96	9518
9518	97	30756
30757	96	29750
29750	97	30757
30758	96	29750
29750	97	30758
30759	268	29750
29750	269	30759
30760	268	29750
29750	269	30760
30765	6	391
391	7	30765
30765	96	7086
7086	97	30765
30766	268	7086
7086	269	30766
30767	268	29750
29750	269	30767
30769	6	3275
3275	7	30769
30769	268	29750
29750	269	30769
30783	268	29750
29750	269	30783
30784	268	29750
29750	269	30784
30786	96	29750
29750	97	30786
30788	20	1504
1504	21	30788
30788	96	29796
29796	97	30788
30789	268	29748
29748	269	30789
30789	270	4262
4262	271	30789
30790	270	4485
4485	271	30790
30792	24	10623
10623	25	30792
30792	26	10623
10623	27	30792
30792	6	10623
10623	7	30792
30792	96	29750
29750	97	30792
30793	84	1480
1480	85	30793
30793	270	1480
1480	271	30793
30795	268	29769
29769	269	30795
30796	270	1170
1170	271	30796
30798	268	29750
29750	269	30798
30800	268	29769
29769	269	30800
30804	96	29750
29750	97	30804
30805	96	29750
29750	97	30805
30806	268	29750
29750	269	30806
30807	268	29750
29750	269	30807
30808	268	3708
3708	269	30808
30810	84	2414
2414	85	30810
30810	268	29769
29769	269	30810
30810	270	2414
2414	271	30810
30813	96	2558
2558	97	30813
9061	26	8971
8971	27	9061
9061	6	8384
8384	7	9061
30814	268	3708
3708	269	30814
30815	24	10623
10623	25	30815
30815	26	10623
10623	27	30815
30815	6	10623
10623	7	30815
30815	96	29750
29750	97	30815
30816	84	4297
4297	85	30816
30816	270	4297
4297	271	30816
30817	170	1373
1373	171	30817
30817	84	1373
1373	85	30817
30817	268	29750
29750	269	30817
30819	268	29750
29750	269	30819
30820	268	29750
29750	269	30820
30823	24	10623
10623	25	30823
30823	26	10623
10623	27	30823
30823	6	10623
10623	7	30823
30823	96	29750
29750	97	30823
30824	268	29750
29750	269	30824
30825	84	1373
1373	85	30825
30825	270	1373
1373	271	30825
30827	268	29750
29750	269	30827
30828	268	29750
29750	269	30828
30829	96	3708
3708	97	30829
30833	268	29750
29750	269	30833
30834	84	30835
30835	85	30834
30834	270	30835
30835	271	30834
30837	268	2558
2558	269	30837
30841	268	29750
29750	269	30841
30842	24	29750
29750	25	30842
30847	268	29750
29750	269	30847
30849	96	29769
29769	97	30849
30850	268	29750
29750	269	30850
30852	84	1373
1373	85	30852
30853	96	29750
29750	97	30853
30854	268	29750
29750	269	30854
30855	268	29750
29750	269	30855
30859	84	2414
2414	85	30859
30859	96	29748
29748	97	30859
30859	268	29769
29769	269	30859
30859	270	2414
2414	271	30859
9044	26	8971
8971	27	9044
9044	6	8384
8384	7	9044
9044	96	29768
29768	97	9044
12651	84	1373
1373	85	12651
30863	268	29750
29750	269	30863
30864	268	29750
29750	269	30864
30867	96	29750
29750	97	30867
30868	96	3708
3708	97	30868
30869	268	29750
29750	269	30869
30873	268	29750
29750	269	30873
30874	268	29750
29750	269	30874
30876	270	4229
4229	271	30876
30877	96	3708
3708	97	30877
30879	84	4327
4327	85	30879
30879	270	4327
4327	271	30879
30883	268	29750
29750	269	30883
30884	6	886
886	7	30884
30884	96	3708
3708	97	30884
30890	84	4497
4497	85	30890
30890	268	29748
29748	269	30890
30890	270	4497
4497	271	30890
30901	96	29750
29750	97	30901
12580	84	4369
4369	85	12580
12580	268	29769
29769	269	12580
12580	270	4369
4369	271	12580
30905	268	29750
29750	269	30905
30906	24	10623
10623	25	30906
30906	26	10623
10623	27	30906
30906	6	10623
10623	7	30906
30906	268	29750
29750	269	30906
30907	96	29750
29750	97	30907
30910	270	30835
30835	271	30910
30911	268	2558
2558	269	30911
30912	268	29750
29750	269	30912
30913	268	29748
29748	269	30913
30916	270	989
989	271	30916
9005	26	8971
8971	27	9005
9005	6	8384
8384	7	9005
30922	268	29750
29750	269	30922
30924	96	29750
29750	97	30924
30927	268	29750
29750	269	30927
12588	6	890
890	7	12588
12588	268	29769
29769	269	12588
30928	96	29750
29750	97	30928
30929	268	29750
29750	269	30929
30930	268	29750
29750	269	30930
30932	268	29750
29750	269	30932
12627	270	4327
4327	271	12627
30936	268	29750
29750	269	30936
30941	96	29750
29750	97	30941
30943	96	29750
29750	97	30943
30944	268	7086
7086	269	30944
30945	268	29750
29750	269	30945
30946	20	414
414	21	30946
30949	268	29750
29750	269	30949
30950	96	29750
29750	97	30950
30951	84	13846
13846	85	30951
30951	270	13846
13846	271	30951
30952	268	7086
7086	269	30952
30953	96	29750
29750	97	30953
30954	24	10623
10623	25	30954
30954	26	10623
10623	27	30954
30954	6	10623
10623	7	30954
30954	96	29750
29750	97	30954
30957	268	29748
29748	269	30957
30959	24	10623
10623	25	30959
30959	26	10623
10623	27	30959
30959	6	10623
10623	7	30959
30959	268	29750
29750	269	30959
12673	84	3579
3579	85	12673
12673	270	3579
3579	271	12673
30961	24	10623
10623	25	30961
30961	26	10623
10623	27	30961
30961	6	10623
10623	7	30961
30961	268	29750
29750	269	30961
30962	268	29750
29750	269	30962
30963	24	10623
10623	25	30963
30963	26	10623
10623	27	30963
30963	6	10623
10623	7	30963
30963	268	29750
29750	269	30963
30965	96	866
866	97	30965
30971	270	4297
4297	271	30971
30983	84	4297
4297	85	30983
30983	270	4297
4297	271	30983
12509	268	29769
29769	269	12509
30985	268	29750
29750	269	30985
30986	268	29750
29750	269	30986
30987	96	29750
29750	97	30987
30988	96	29894
29894	97	30988
30989	268	2558
2558	269	30989
30990	84	3577
3577	85	30990
30997	270	3624
3624	271	30997
31002	96	29750
29750	97	31002
31003	24	10623
10623	25	31003
31003	26	10623
10623	27	31003
31003	6	10623
10623	7	31003
31003	268	29750
29750	269	31003
31005	268	29750
29750	269	31005
12660	6	890
890	7	12660
12660	96	29769
29769	97	12660
31006	96	29750
29750	97	31006
31009	268	29750
29750	269	31009
31010	96	29750
29750	97	31010
31012	268	29750
29750	269	31012
31013	268	29769
29769	269	31013
31014	6	391
391	7	31014
31014	96	7086
7086	97	31014
31015	84	2414
2414	85	31015
31015	96	3708
3708	97	31015
31015	270	2414
2414	271	31015
8980	6	8384
8384	7	8980
31017	96	29750
29750	97	31017
31020	268	29750
29750	269	31020
31024	96	9518
9518	97	31024
31026	84	4664
4664	85	31026
31026	96	866
866	97	31026
31026	270	4664
4664	271	31026
31030	84	4327
4327	85	31030
31030	270	4327
4327	271	31030
31031	268	29769
29769	269	31031
31032	96	3708
3708	97	31032
31033	96	9518
9518	97	31033
31040	96	9518
9518	97	31040
31042	20	1504
1504	21	31042
31045	6	391
391	7	31045
31045	96	392
392	97	31045
31045	268	7086
7086	269	31045
8982	96	30048
30048	97	8982
12551	268	29769
29769	269	12551
31052	268	29750
29750	269	31052
31054	6	27141
27141	7	31054
31057	96	29750
29750	97	31057
31060	270	4433
4433	271	31060
31063	268	2558
2558	269	31063
31064	268	29750
29750	269	31064
31068	268	29750
29750	269	31068
31070	96	29750
29750	97	31070
31071	268	29769
29769	269	31071
31071	270	4416
4416	271	31071
31073	96	29750
29750	97	31073
12674	270	4485
4485	271	12674
31074	6	886
886	7	31074
31074	268	3708
3708	269	31074
31075	268	2558
2558	269	31075
31081	84	4249
4249	85	31081
31084	270	16340
16340	271	31084
31086	268	29750
29750	269	31086
31087	84	16340
16340	85	31087
31087	268	29792
29792	269	31087
31087	270	16340
16340	271	31087
31089	268	29750
29750	269	31089
31090	96	2558
2558	97	31090
31091	96	2558
2558	97	31091
31092	268	29792
29792	269	31092
12510	26	889
889	27	12510
12510	6	890
890	7	12510
12510	268	29769
29769	269	12510
31095	268	29748
29748	269	31095
31100	268	29750
29750	269	31100
31106	268	29750
29750	269	31106
31107	268	29750
29750	269	31107
31113	268	29769
29769	269	31113
31113	270	1
1	271	31113
31115	270	1373
1373	271	31115
31116	268	29750
29750	269	31116
31117	268	29750
29750	269	31117
31118	268	29750
29750	269	31118
31119	6	886
886	7	31119
31119	268	3708
3708	269	31119
31121	268	29750
29750	269	31121
31123	96	392
392	97	31123
31123	268	7086
7086	269	31123
31125	96	29750
29750	97	31125
31127	84	2933
2933	85	31127
31127	270	2933
2933	271	31127
31130	10	31131
31131	11	31130
31136	268	29769
29769	269	31136
31137	268	2558
2558	269	31137
31139	268	29769
29769	269	31139
31142	96	2558
2558	97	31142
31143	96	29750
29750	97	31143
31144	96	29750
29750	97	31144
31147	20	1504
1504	21	31147
31148	268	29750
29750	269	31148
31149	270	1373
1373	271	31149
12547	270	4171
4171	271	12547
31150	84	4312
4312	85	31150
31150	96	7086
7086	97	31150
31150	270	4312
4312	271	31150
31153	96	29750
29750	97	31153
31155	268	29750
29750	269	31155
31156	268	29750
29750	269	31156
31157	24	10623
10623	25	31157
31157	26	10623
10623	27	31157
31157	6	10623
10623	7	31157
31157	96	29750
29750	97	31157
31165	84	1373
1373	85	31165
31167	96	29750
29750	97	31167
31169	268	29750
29750	269	31169
31171	268	29750
29750	269	31171
31172	96	29750
29750	97	31172
31173	96	29750
29750	97	31173
31174	268	29750
29750	269	31174
31175	96	29750
29750	97	31175
31176	96	29750
29750	97	31176
31181	96	29750
29750	97	31181
31182	96	29750
29750	97	31182
31183	84	989
989	85	31183
31183	270	989
989	271	31183
31184	268	2558
2558	269	31184
31185	96	29750
29750	97	31185
31190	268	29792
29792	269	31190
31193	268	29750
29750	269	31193
31196	52	4171
4171	53	31196
31205	96	2558
2558	97	31205
31215	270	29755
29755	271	31215
31216	268	29750
29750	269	31216
31223	270	30053
30053	271	31223
31225	268	29750
29750	269	31225
31230	268	29769
29769	269	31230
31231	268	29750
29750	269	31231
31234	268	29750
29750	269	31234
31236	268	29750
29750	269	31236
31237	96	29750
29750	97	31237
31242	268	29750
29750	269	31242
31247	268	29748
29748	269	31247
31251	268	29748
29748	269	31251
31252	268	29750
29750	269	31252
31253	268	29750
29750	269	31253
31259	270	2724
2724	271	31259
31260	268	29750
29750	269	31260
31262	268	29750
29750	269	31262
31265	96	29750
29750	97	31265
31267	6	391
391	7	31267
31267	96	392
392	97	31267
31267	268	7086
7086	269	31267
31267	270	29901
29901	271	31267
31269	268	29769
29769	269	31269
31273	268	29750
29750	269	31273
9001	26	8971
8971	27	9001
9001	6	8384
8384	7	9001
12554	6	890
890	7	12554
12554	268	29769
29769	269	12554
31285	268	29769
29769	269	31285
31287	268	29750
29750	269	31287
31288	268	29750
29750	269	31288
31289	96	2558
2558	97	31289
31294	268	2558
2558	269	31294
31295	170	2724
2724	171	31295
31295	84	2724
2724	85	31295
31296	6	391
391	7	31296
31296	268	7086
7086	269	31296
31297	268	29750
29750	269	31297
31300	96	29750
29750	97	31300
31302	268	7086
7086	269	31302
31303	268	3708
3708	269	31303
31303	270	2423
2423	271	31303
31304	84	22680
22680	85	31304
31304	268	2558
2558	269	31304
31304	270	22680
22680	271	31304
31309	24	10623
10623	25	31309
31309	26	10623
10623	27	31309
31309	6	10623
10623	7	31309
31309	268	29750
29750	269	31309
31310	96	29750
29750	97	31310
31312	268	29748
29748	269	31312
31315	268	2558
2558	269	31315
31318	84	4443
4443	85	31318
31318	270	4443
4443	271	31318
31321	268	29750
29750	269	31321
31322	96	3708
3708	97	31322
31324	268	29750
29750	269	31324
31325	268	29750
29750	269	31325
31325	270	317
317	271	31325
31327	268	29750
29750	269	31327
31330	24	10623
10623	25	31330
31330	26	10623
10623	27	31330
31330	6	10623
10623	7	31330
31330	96	29750
29750	97	31330
31331	268	29750
29750	269	31331
31332	96	3708
3708	97	31332
31333	268	2558
2558	269	31333
31336	268	2558
2558	269	31336
31338	170	4249
4249	171	31338
31338	84	4249
4249	85	31338
31340	96	29750
29750	97	31340
31343	270	4171
4171	271	31343
31344	26	8971
8971	27	31344
31347	268	3708
3708	269	31347
31348	268	29750
29750	269	31348
31349	96	29750
29750	97	31349
31350	96	29750
29750	97	31350
31351	96	29750
29750	97	31351
31353	268	29750
29750	269	31353
31360	242	31361
31361	243	31360
31362	242	31365
31365	243	31362
31362	242	31366
31366	243	31362
31362	242	31368
31368	243	31362
31373	242	31374
31374	243	31373
31375	242	31377
31377	243	31375
31378	242	31380
31380	243	31378
31381	242	31382
31382	243	31381
31386	242	31387
31387	243	31386
31390	242	31391
31391	243	31390
31390	242	31392
31392	243	31390
31393	242	31394
31394	243	31393
31398	242	31384
31384	243	31398
31401	242	31402
31402	243	31401
31405	242	31384
31384	243	31405
31406	10	31407
31407	11	31406
31408	10	31409
31409	11	31408
31412	242	2872
2872	243	31412
