282	43	19498
19499	10	19500
19500	11	19499
19501	2	3
3	3	19501
19505	46	2984
2984	47	19505
19506	0	3510
3510	1	19506
19507	8	69
69	9	19507
19507	8	81
81	9	19507
19508	90	19509
19509	91	19508
19510	8	22
22	9	19510
19511	12	13
13	13	19511
19512	0	19513
19513	1	19512
19514	16	902
902	17	19514
19514	2	902
902	3	19514
19515	32	196
196	33	19515
10252	8	160
160	9	10252
10252	8	22
22	9	10252
10252	8	302
302	9	10252
10252	8	89
89	9	10252
10252	8	303
303	9	10252
10252	8	521
521	9	10252
10252	8	520
520	9	10252
10252	8	69
69	9	10252
10252	8	80
80	9	10252
10252	8	304
304	9	10252
10252	8	64
64	9	10252
10252	8	823
823	9	10252
10252	8	81
81	9	10252
10252	112	522
522	113	10252
10252	2	3
3	3	10252
19518	66	19519
19519	67	19518
19520	22	4026
4026	23	19520
19521	10	19522
19522	11	19521
19523	10	19524
19524	11	19523
19523	2	3
3	3	19523
19527	44	340
340	45	19527
19527	12	13
13	13	19527
19527	2	2861
2861	3	19527
19527	96	595
595	97	19527
19528	10	19529
19529	11	19528
19532	12	13
13	13	19532
19532	8	89
89	9	19532
19532	8	22
22	9	19532
19534	98	19535
19535	99	19534
19536	124	1
1	125	19536
12756	4	464
464	5	12756
19537	10	19538
19538	11	19537
19539	10	19540
19540	11	19539
16732	112	522
522	113	16732
16732	2	3
3	3	16732
16732	6	162
162	7	16732
16732	6	250
250	7	16732
19541	10	12382
12382	11	19541
16653	16	128
128	17	16653
3599	58	18916
18916	59	3599
19544	92	379
379	93	19544
19545	10	19546
19546	11	19545
19547	6	162
162	7	19547
19548	22	3989
3989	23	19548
19551	34	66
66	35	19551
2861	6	2980
2980	7	2861
2861	6	16674
16674	7	2861
2861	6	16705
16705	7	2861
2861	6	8031
8031	7	2861
2861	6	11371
11371	7	2861
2861	6	908
908	7	2861
2861	6	16711
16711	7	2861
2861	6	5752
5752	7	2861
2861	6	18500
18500	7	2861
2861	6	10221
10221	7	2861
2861	6	14834
14834	7	2861
2861	6	6428
6428	7	2861
2861	6	16745
16745	7	2861
2861	6	1625
1625	7	2861
2861	6	19553
19553	7	2861
2861	6	14924
14924	7	2861
2861	6	6816
6816	7	2861
2861	6	16383
16383	7	2861
2861	6	5634
5634	7	2861
2861	6	2134
2134	7	2861
2861	6	9832
9832	7	2861
2861	6	10660
10660	7	2861
2861	6	16668
16668	7	2861
2861	6	7364
7364	7	2861
2861	6	19554
19554	7	2861
2861	6	10315
10315	7	2861
19555	10	19556
19556	11	19555
19557	10	19558
19558	11	19557
19563	10	19564
19564	11	19563
19565	0	48
48	1	19565
19589	6	250
250	7	19589
19590	2	3
3	3	19590
19592	2	16979
16979	3	19592
19595	132	4702
4702	133	19595
19595	100	1076
1076	101	19595
19596	22	6717
6717	23	19596
19596	2	1406
1406	3	19596
19597	10	17513
17513	11	19597
19598	8	302
302	9	19598
19598	8	64
64	9	19598
19598	8	81
81	9	19598
19598	6	162
162	7	19598
16826	22	450
450	23	16826
19601	44	19602
19602	45	19601
19601	44	19603
19603	45	19601
16050	6	192
192	7	16050
19604	10	19605
19605	11	19604
19606	10	5066
5066	11	19606
19608	56	1131
1131	57	19608
19608	2	3
3	3	19608
19612	10	19613
19613	11	19612
19614	2	2395
2395	3	19614
10507	16	11191
11191	17	10507
19615	44	19616
19616	45	19615
19619	22	2816
2816	23	19619
19619	110	3433
3433	111	19619
19619	110	19620
19620	111	19619
19619	110	19621
19621	111	19619
19619	110	19251
19251	111	19619
19619	110	19625
19625	111	19619
19619	110	19627
19627	111	19619
19619	110	19629
19629	111	19619
19619	110	19630
19630	111	19619
19619	110	19631
19631	111	19619
19619	110	19257
19257	111	19619
19619	110	19632
19632	111	19619
19619	110	19633
19633	111	19619
19619	110	19635
19635	111	19619
19619	110	19637
19637	111	19619
19619	110	19638
19638	111	19619
19619	110	19639
19639	111	19619
19619	110	19640
19640	111	19619
19619	110	8119
8119	111	19619
19619	110	19641
19641	111	19619
19619	110	19642
19642	111	19619
19619	110	19643
19643	111	19619
19619	110	19644
19644	111	19619
19619	110	19645
19645	111	19619
19619	110	19646
19646	111	19619
19619	110	1675
1675	111	19619
19619	110	8652
8652	111	19619
19619	110	19648
19648	111	19619
19619	110	19649
19649	111	19619
19619	110	19650
19650	111	19619
19619	110	10339
10339	111	19619
19619	110	19651
19651	111	19619
19619	110	19652
19652	111	19619
19619	110	19653
19653	111	19619
19619	110	8118
8118	111	19619
19619	110	19654
19654	111	19619
19619	110	6643
6643	111	19619
19619	110	19657
19657	111	19619
19619	110	19658
19658	111	19619
19619	110	19659
19659	111	19619
19619	110	19660
19660	111	19619
19619	110	9945
9945	111	19619
19619	110	19661
19661	111	19619
19619	110	19662
19662	111	19619
19619	110	19664
19664	111	19619
19619	110	19665
19665	111	19619
19619	110	19666
19666	111	19619
19619	110	3418
3418	111	19619
19619	110	19668
19668	111	19619
19619	110	1762
1762	111	19619
19619	110	19669
19669	111	19619
19619	110	19670
19670	111	19619
19619	110	19671
19671	111	19619
19619	110	6644
6644	111	19619
19619	110	19672
19672	111	19619
19619	110	19673
19673	111	19619
19619	110	19674
19674	111	19619
19619	110	19675
19675	111	19619
19619	110	19676
19676	111	19619
19619	110	19677
19677	111	19619
19619	110	19678
19678	111	19619
19619	110	19679
19679	111	19619
19619	110	19680
19680	111	19619
19619	110	19682
19682	111	19619
19619	110	3434
3434	111	19619
19619	110	3056
3056	111	19619
19619	110	19100
19100	111	19619
19619	110	19683
19683	111	19619
19619	110	19684
19684	111	19619
19619	110	3432
3432	111	19619
19619	110	19687
19687	111	19619
19619	110	19688
19688	111	19619
19619	110	19689
19689	111	19619
19619	110	19690
19690	111	19619
19619	110	19691
19691	111	19619
19619	110	19692
19692	111	19619
19619	110	19693
19693	111	19619
19619	110	19694
19694	111	19619
19619	110	19695
19695	111	19619
19619	110	19696
19696	111	19619
19619	110	19697
19697	111	19619
19619	110	19698
19698	111	19619
19699	6	162
162	7	19699
19700	8	81
81	9	19700
19700	8	64
64	9	19700
19700	6	643
643	7	19700
19700	6	479
479	7	19700
19703	44	19704
19704	45	19703
2011	40	501
501	41	2011
19705	2	3
3	3	19705
19706	28	19707
19707	29	19706
19706	0	19707
19707	1	19706
19708	86	444
444	87	19708
19709	8	302
302	9	19709
19709	8	89
89	9	19709
19709	8	22
22	9	19709
19709	8	64
64	9	19709
19709	8	69
69	9	19709
19709	8	81
81	9	19709
19709	8	80
80	9	19709
19709	8	821
821	9	19709
19709	8	823
823	9	19709
19709	8	304
304	9	19709
19709	8	829
829	9	19709
19709	2	3
3	3	19709
19710	10	19711
19711	11	19710
19712	172	7933
7933	173	19712
16281	4	3304
3304	5	16281
16281	4	18633
18633	5	16281
16281	12	487
487	13	16281
16281	12	13
13	13	16281
16281	8	89
89	9	16281
16281	8	302
302	9	16281
16281	8	80
80	9	16281
16281	8	81
81	9	16281
16281	8	64
64	9	16281
16281	8	823
823	9	16281
16281	8	69
69	9	16281
16281	112	522
522	113	16281
16281	2	3
3	3	16281
19713	10	19714
19714	11	19713
19715	10	19716
19716	11	19715
19718	10	19719
19719	11	19718
19720	6	162
162	7	19720
19720	6	250
250	7	19720
13427	24	479
479	25	13427
13427	26	19721
19721	27	13427
13427	38	19721
19721	39	13427
13427	6	643
643	7	13427
13427	6	479
479	7	13427
19722	100	19723
19723	101	19722
10027	8	160
160	9	10027
10027	8	64
64	9	10027
10027	2	3
3	3	10027
19724	98	8112
8112	99	19724
19726	10	19727
19727	11	19726
19728	12	13
13	13	19728
19728	48	143
143	49	19728
19729	28	19730
19730	29	19729
19729	2	19730
19730	3	19729
19729	0	19730
19730	1	19729
19731	6	162
162	7	19731
19733	22	332
332	23	19733
19734	10	9254
9254	11	19734
19735	32	196
196	33	19735
19738	92	3012
3012	93	19738
19741	76	603
603	77	19741
19742	44	19743
19743	45	19742
19742	44	19744
19744	45	19742
19742	44	19745
19745	45	19742
19748	66	19749
19749	67	19748
18664	0	18663
18663	1	18664
19751	10	19752
19752	11	19751
19753	42	111
111	43	19753
19753	42	14592
14592	43	19753
19754	10	19755
19755	11	19754
19756	8	69
69	9	19756
19756	2	3
3	3	19756
16685	14	3
3	15	16685
16685	42	111
111	43	16685
19757	10	19758
19758	11	19757
19759	10	19760
19760	11	19759
19761	38	1317
1317	39	19761
19761	12	487
487	13	19761
19761	8	64
64	9	19761
19761	8	81
81	9	19761
19761	204	6134
6134	205	19761
19761	204	2035
2035	205	19761
19761	204	1886
1886	205	19761
19761	204	19762
19762	205	19761
19761	204	19763
19763	205	19761
19761	204	19764
19764	205	19761
19761	188	3611
3611	189	19761
19761	58	187
187	59	19761
19761	48	143
143	49	19761
19761	50	143
143	51	19761
19761	64	5639
5639	65	19761
19761	6	1079
1079	7	19761
19766	48	143
143	49	19766
19767	10	19768
19768	11	19767
19769	4	337
337	5	19769
16690	8	89
89	9	16690
16690	8	22
22	9	16690
16690	8	64
64	9	16690
16690	8	81
81	9	16690
16690	8	69
69	9	16690
16690	8	80
80	9	16690
16690	2	3
3	3	16690
19770	10	19771
19771	11	19770
19774	10	19775
19775	11	19774
19780	90	4087
4087	91	19780
19781	6	162
162	7	19781
19782	8	160
160	9	19782
19787	2	3
3	3	19787
19787	6	262
262	7	19787
19788	10	19789
19789	11	19788
19790	8	64
64	9	19790
19790	2	3
3	3	19790
19790	6	162
162	7	19790
19790	6	250
250	7	19790
19791	48	143
143	49	19791
19791	50	143
143	51	19791
19792	28	9726
9726	29	19792
19792	28	19794
19794	29	19792
19792	30	19795
19795	31	19792
19792	0	19794
19794	1	19792
7685	44	340
340	45	7685
7685	44	3682
3682	45	7685
7685	12	19796
19796	13	7685
7685	12	19797
19797	13	7685
7685	12	19798
19798	13	7685
19799	10	12122
12122	11	19799
19800	8	160
160	9	19800
19803	20	8180
8180	21	19803
19803	20	8114
8114	21	19803
19805	10	19806
19806	11	19805
6557	8	302
302	9	6557
6557	8	303
303	9	6557
6557	8	22
22	9	6557
6557	8	64
64	9	6557
6557	8	304
304	9	6557
6557	8	80
80	9	6557
6557	8	81
81	9	6557
6557	8	69
69	9	6557
6557	8	823
823	9	6557
6557	8	829
829	9	6557
6557	92	379
379	93	6557
6557	2	15
15	3	6557
6557	88	3401
3401	89	6557
19811	46	28
28	47	19811
19811	16	128
128	17	19811
19812	248	19813
19813	249	19812
19814	44	19815
19815	45	19814
19816	10	19817
19817	11	19816
2406	66	2405
2405	67	2406
19818	10	19819
19819	11	19818
19820	90	28
28	91	19820
19822	154	3152
3152	155	19822
19822	154	3315
3315	155	19822
13789	0	3610
3610	1	13789
19828	8	69
69	9	19828
19828	8	64
64	9	19828
19828	16	2460
2460	17	19828
19828	2	3
3	3	19828
19829	192	3407
3407	193	19829
10474	12	13
13	13	10474
10474	12	444
444	13	10474
10474	2	3
3	3	10474
19830	20	572
572	21	19830
19833	6	162
162	7	19833
19834	10	19835
19835	11	19834
19836	8	160
160	9	19836
19836	8	89
89	9	19836
19836	8	520
520	9	19836
19836	8	64
64	9	19836
19836	8	69
69	9	19836
19836	8	81
81	9	19836
19837	44	19838
19838	45	19837
19842	92	379
379	93	19842
7176	24	479
479	25	7176
7176	12	487
487	13	7176
7176	8	81
81	9	7176
7176	8	64
64	9	7176
7176	2	3
3	3	7176
19846	10	19847
19847	11	19846
19848	10	19849
19849	11	19848
19850	10	19851
19851	11	19850
19852	2	3
3	3	19852
19853	10	19854
19854	11	19853
19855	10	19856
19856	11	19855
19857	52	83
83	53	19857
19858	2	3
3	3	19858
19859	12	487
487	13	19859
19859	12	299
299	13	19859
19860	152	1688
1688	153	19860
19860	152	1689
1689	153	19860
19861	0	19862
19862	1	19861
19863	8	69
69	9	19863
19863	2	3
3	3	19863
19863	6	162
162	7	19863
2026	40	501
501	41	2026
19866	26	19867
19867	27	19866
19868	132	4719
4719	133	19868
19871	0	19872
19872	1	19871
19873	10	19874
19874	11	19873
19876	10	19877
19877	11	19876
6886	94	19878
19878	95	6886
6886	94	19879
19879	95	6886
6886	94	19881
19881	95	6886
6886	94	19882
19882	95	6886
6886	94	19883
19883	95	6886
6886	94	19884
19884	95	6886
6886	94	19886
19886	95	6886
6886	94	19888
19888	95	6886
6886	94	19889
19889	95	6886
6886	94	19890
19890	95	6886
6886	94	19891
19891	95	6886
6886	94	19892
19892	95	6886
6886	94	19893
19893	95	6886
6886	94	19896
19896	95	6886
6886	94	19897
19897	95	6886
6886	94	19898
19898	95	6886
6886	94	19899
19899	95	6886
6886	94	19900
19900	95	6886
6886	94	19901
19901	95	6886
6886	94	19903
19903	95	6886
6886	94	19904
19904	95	6886
6886	94	19905
19905	95	6886
6886	94	19906
19906	95	6886
6886	94	19907
19907	95	6886
6886	94	19908
19908	95	6886
6886	94	19909
19909	95	6886
6886	94	19910
19910	95	6886
6886	94	19911
19911	95	6886
6886	94	19912
19912	95	6886
6886	94	19913
19913	95	6886
6886	94	19915
19915	95	6886
6886	94	19916
19916	95	6886
6886	94	19919
19919	95	6886
6886	94	19920
19920	95	6886
6886	94	19921
19921	95	6886
6886	94	19923
19923	95	6886
6886	94	19924
19924	95	6886
6886	94	19925
19925	95	6886
6886	94	19926
19926	95	6886
6886	94	19927
19927	95	6886
6886	94	19928
19928	95	6886
6886	94	19929
19929	95	6886
6886	94	19930
19930	95	6886
6886	94	19931
19931	95	6886
6886	94	19932
19932	95	6886
6886	94	19933
19933	95	6886
6886	94	19935
19935	95	6886
6886	94	19936
19936	95	6886
6886	94	19937
19937	95	6886
6886	94	14346
14346	95	6886
6886	94	19940
19940	95	6886
6886	94	19941
19941	95	6886
6886	94	19943
19943	95	6886
6886	94	19944
19944	95	6886
6886	94	19945
19945	95	6886
6886	94	19946
19946	95	6886
6886	94	19948
19948	95	6886
6886	94	19950
19950	95	6886
6886	94	19951
19951	95	6886
6886	94	19953
19953	95	6886
6886	94	19954
19954	95	6886
6886	94	19955
19955	95	6886
6886	94	19956
19956	95	6886
6886	94	19957
19957	95	6886
6886	94	19958
19958	95	6886
6886	94	19959
19959	95	6886
6886	94	19960
19960	95	6886
6886	94	19961
19961	95	6886
6886	94	19962
19962	95	6886
6886	94	19963
19963	95	6886
6886	94	8932
8932	95	6886
6886	94	19964
19964	95	6886
6886	94	19965
19965	95	6886
6886	94	19966
19966	95	6886
6886	94	19967
19967	95	6886
6886	94	19968
19968	95	6886
6886	94	19969
19969	95	6886
6886	94	19970
19970	95	6886
6886	94	19971
19971	95	6886
6886	94	19972
19972	95	6886
6886	94	19973
19973	95	6886
6886	94	19975
19975	95	6886
6886	94	19976
19976	95	6886
6886	94	19977
19977	95	6886
6886	94	19978
19978	95	6886
6886	94	19979
19979	95	6886
6886	94	19983
19983	95	6886
6886	94	19984
19984	95	6886
6886	94	19986
19986	95	6886
6886	94	19987
19987	95	6886
6886	94	19988
19988	95	6886
6886	94	19989
19989	95	6886
6886	94	19990
19990	95	6886
6886	94	19991
19991	95	6886
6886	94	19992
19992	95	6886
6886	94	19993
19993	95	6886
6886	94	19995
19995	95	6886
6886	94	10922
10922	95	6886
6886	94	19996
19996	95	6886
6886	94	19997
19997	95	6886
6886	94	19998
19998	95	6886
6886	94	19999
19999	95	6886
6886	94	20000
20000	95	6886
6886	94	20001
20001	95	6886
6886	94	20002
20002	95	6886
6886	94	20003
20003	95	6886
6886	94	20004
20004	95	6886
6886	94	20005
20005	95	6886
6886	94	20007
20007	95	6886
6886	94	20008
20008	95	6886
6886	94	20009
20009	95	6886
6886	94	20010
20010	95	6886
6886	94	20011
20011	95	6886
6886	94	20012
20012	95	6886
6886	94	20013
20013	95	6886
6886	94	20014
20014	95	6886
6886	94	20015
20015	95	6886
6886	94	20018
20018	95	6886
6886	94	20020
20020	95	6886
6886	94	20021
20021	95	6886
6886	94	20022
20022	95	6886
6886	94	20023
20023	95	6886
6886	94	20024
20024	95	6886
6886	94	20025
20025	95	6886
6886	94	13654
13654	95	6886
6886	94	20026
20026	95	6886
6886	94	20027
20027	95	6886
6886	94	12494
12494	95	6886
6886	94	20029
20029	95	6886
6886	94	20030
20030	95	6886
6886	94	20031
20031	95	6886
6886	94	20032
20032	95	6886
6886	94	20033
20033	95	6886
6886	94	20034
20034	95	6886
6886	94	20035
20035	95	6886
6886	94	20036
20036	95	6886
6886	94	20038
20038	95	6886
6886	94	20039
20039	95	6886
6886	94	20040
20040	95	6886
6886	94	20042
20042	95	6886
6886	94	20043
20043	95	6886
6886	94	20044
20044	95	6886
6886	94	20045
20045	95	6886
6886	94	20046
20046	95	6886
6886	94	20047
20047	95	6886
6886	94	20048
20048	95	6886
6886	94	6566
6566	95	6886
6886	94	20049
20049	95	6886
6886	94	20051
20051	95	6886
6886	94	20052
20052	95	6886
6886	94	20053
20053	95	6886
6886	94	20054
20054	95	6886
6886	94	20055
20055	95	6886
6886	94	20056
20056	95	6886
6886	94	20057
20057	95	6886
6886	94	20058
20058	95	6886
6886	94	20059
20059	95	6886
6886	94	8731
8731	95	6886
6886	94	20060
20060	95	6886
6886	94	20061
20061	95	6886
6886	94	20062
20062	95	6886
6886	94	20063
20063	95	6886
6886	94	20064
20064	95	6886
6886	94	20065
20065	95	6886
6886	94	20066
20066	95	6886
6886	94	20068
20068	95	6886
6886	94	6895
6895	95	6886
6886	94	20070
20070	95	6886
6886	94	20071
20071	95	6886
6886	94	20074
20074	95	6886
6886	94	20075
20075	95	6886
6886	94	20076
20076	95	6886
6886	94	20077
20077	95	6886
6886	94	20078
20078	95	6886
6886	94	20079
20079	95	6886
6886	94	20080
20080	95	6886
6886	94	20082
20082	95	6886
6886	94	20083
20083	95	6886
6886	94	20085
20085	95	6886
6886	94	20088
20088	95	6886
6886	94	20089
20089	95	6886
6886	94	20090
20090	95	6886
6886	94	20092
20092	95	6886
6886	94	20093
20093	95	6886
6886	94	20094
20094	95	6886
6886	94	20095
20095	95	6886
6886	94	20096
20096	95	6886
6886	94	20097
20097	95	6886
6886	94	20098
20098	95	6886
6886	94	20099
20099	95	6886
6886	94	20100
20100	95	6886
6886	94	20102
20102	95	6886
6886	94	20103
20103	95	6886
6886	94	20104
20104	95	6886
6886	94	20105
20105	95	6886
6886	94	20106
20106	95	6886
6886	94	20107
20107	95	6886
6886	94	20108
20108	95	6886
6886	94	20111
20111	95	6886
6886	94	20112
20112	95	6886
6886	94	20113
20113	95	6886
6886	94	20115
20115	95	6886
6886	94	20116
20116	95	6886
6886	94	20117
20117	95	6886
6886	94	20118
20118	95	6886
6886	94	20119
20119	95	6886
6886	94	20120
20120	95	6886
6886	94	20122
20122	95	6886
6886	94	20123
20123	95	6886
6886	94	20124
20124	95	6886
6886	94	20125
20125	95	6886
6886	94	20126
20126	95	6886
6886	94	20127
20127	95	6886
6886	94	20128
20128	95	6886
6886	94	20129
20129	95	6886
6886	94	20130
20130	95	6886
6886	94	20133
20133	95	6886
6886	94	20134
20134	95	6886
6886	94	20135
20135	95	6886
6886	94	20136
20136	95	6886
6886	94	20137
20137	95	6886
6886	94	20138
20138	95	6886
6886	94	20139
20139	95	6886
6886	94	20141
20141	95	6886
6886	94	20142
20142	95	6886
6886	94	20143
20143	95	6886
6886	94	20144
20144	95	6886
6886	94	2893
2893	95	6886
6886	94	20145
20145	95	6886
6886	94	20146
20146	95	6886
6886	94	20147
20147	95	6886
6886	94	20148
20148	95	6886
6886	94	20149
20149	95	6886
6886	94	20150
20150	95	6886
6886	94	20152
20152	95	6886
6886	94	20153
20153	95	6886
6886	94	20154
20154	95	6886
6886	94	20157
20157	95	6886
6886	94	20159
20159	95	6886
6886	94	20160
20160	95	6886
6886	94	20162
20162	95	6886
6886	94	20163
20163	95	6886
6886	94	20164
20164	95	6886
6886	94	20165
20165	95	6886
6886	94	20166
20166	95	6886
6886	94	20167
20167	95	6886
6886	94	20168
20168	95	6886
6886	94	20169
20169	95	6886
6886	126	20173
20173	127	6886
6886	126	20174
20174	127	6886
6886	126	3060
3060	127	6886
6886	126	20175
20175	127	6886
6886	126	10936
10936	127	6886
6886	126	20176
20176	127	6886
6886	126	20177
20177	127	6886
6886	126	20179
20179	127	6886
6886	126	20180
20180	127	6886
6886	126	20181
20181	127	6886
6886	126	20182
20182	127	6886
6886	126	20183
20183	127	6886
6886	126	20185
20185	127	6886
6886	126	20187
20187	127	6886
6886	126	20188
20188	127	6886
6886	126	20189
20189	127	6886
6886	126	20190
20190	127	6886
6886	126	20191
20191	127	6886
6886	126	20192
20192	127	6886
6886	126	20193
20193	127	6886
6886	126	10928
10928	127	6886
6886	126	20194
20194	127	6886
6886	126	20195
20195	127	6886
6886	126	20196
20196	127	6886
6886	126	20197
20197	127	6886
6886	126	20199
20199	127	6886
6886	126	20200
20200	127	6886
6886	126	20201
20201	127	6886
6886	126	20202
20202	127	6886
6886	126	20203
20203	127	6886
6886	126	20204
20204	127	6886
6886	126	20205
20205	127	6886
6886	126	20206
20206	127	6886
6886	126	15203
15203	127	6886
6886	126	20207
20207	127	6886
6886	126	20208
20208	127	6886
6886	126	10924
10924	127	6886
6886	126	20209
20209	127	6886
6886	126	20210
20210	127	6886
6886	126	20211
20211	127	6886
6886	126	20212
20212	127	6886
6886	126	20214
20214	127	6886
6886	126	20215
20215	127	6886
6886	126	20217
20217	127	6886
6886	126	12496
12496	127	6886
6886	126	10923
10923	127	6886
6886	126	20218
20218	127	6886
6886	126	20219
20219	127	6886
6886	126	20220
20220	127	6886
6886	126	20221
20221	127	6886
6886	126	20222
20222	127	6886
6886	126	20223
20223	127	6886
6886	126	20225
20225	127	6886
6886	126	20226
20226	127	6886
6886	126	20227
20227	127	6886
6886	126	10932
10932	127	6886
6886	126	20229
20229	127	6886
6886	126	20230
20230	127	6886
6886	126	20231
20231	127	6886
6886	126	20232
20232	127	6886
6886	126	20233
20233	127	6886
6886	126	20234
20234	127	6886
6886	126	20235
20235	127	6886
6886	126	20236
20236	127	6886
6886	126	10926
10926	127	6886
6886	126	20240
20240	127	6886
6886	126	20241
20241	127	6886
6886	126	20243
20243	127	6886
6886	126	20244
20244	127	6886
6886	126	20245
20245	127	6886
6886	126	898
898	127	6886
6886	126	20246
20246	127	6886
6886	126	20247
20247	127	6886
6886	126	20249
20249	127	6886
6886	126	15204
15204	127	6886
6886	126	20250
20250	127	6886
6886	126	20252
20252	127	6886
6886	126	20253
20253	127	6886
6886	126	20254
20254	127	6886
6886	126	10927
10927	127	6886
6886	126	20255
20255	127	6886
6886	126	20256
20256	127	6886
6886	126	899
899	127	6886
6886	126	20258
20258	127	6886
6886	126	20259
20259	127	6886
6886	126	20260
20260	127	6886
6886	126	20261
20261	127	6886
20264	8	302
302	9	20264
20264	8	64
64	9	20264
20264	8	69
69	9	20264
20265	10	20266
20266	11	20265
20267	112	522
522	113	20267
20272	10	20273
20273	11	20272
20275	2	3
3	3	20275
20276	50	176
176	51	20276
20276	56	20277
20277	57	20276
20276	132	576
576	133	20276
20276	132	923
923	133	20276
20276	100	1076
1076	101	20276
20276	64	190
190	65	20276
20278	164	20279
20279	165	20278
20278	92	379
379	93	20278
20280	44	20281
20281	45	20280
20280	44	141
141	45	20280
5009	6	2508
2508	7	5009
5009	6	1762
1762	7	5009
5009	6	20283
20283	7	5009
20284	10	20285
20285	11	20284
20286	50	176
176	51	20286
20287	22	2722
2722	23	20287
